60.20,0.73
89.18,2.37
70.58,8.13
74.48,8.14
69.90,0.49
79.08,2.26
75.07,5.38
89.61,7.05
68.75,8.25
55.00,4.67
85.18,5.12
70.44,4.04
65.83,1.34
70.81,6.76
71.69,2.96
78.71,13.62
73.32,1.22
71.11,8.98
57.92,12.98
67.71,12.21
68.77,10.50
79.55,9.62
85.94,12.64
71.48,3.39
87.56,6.14
56.06,11.52
76.58,11.68
88.47,12.12
73.25,13.39
65.65,11.37
79.92,1.10
68.33,4.14
89.97,8.28
76.82,1.21
55.03,4.71
78.22,7.77
70.52,11.48
56.55,8.41
88.07,6.75
86.16,7.32
61.36,0.78
57.83,13.64
63.99,8.62
57.48,3.49
73.40,1.07
66.51,0.52
60.64,9.22
69.77,8.05
55.93,9.10
56.90,0.41
71.10,5.55
74.51,9.41
62.93,9.30
76.26,11.13
69.26,5.33
58.17,8.74
87.35,10.65
74.88,5.01
81.90,2.32
82.81,10.70
77.32,0.03
77.62,3.00
64.85,13.78
85.75,13.17
89.57,11.05
66.82,9.03
67.79,7.93
78.41,1.76
81.96,10.87
65.57,8.60
69.20,6.59
78.43,9.94
81.59,6.20
63.49,9.05
77.05,4.23
64.13,12.19
68.10,2.90
61.38,11.93
70.42,6.13
56.29,12.49
73.59,11.98
76.18,2.27
88.82,5.92
55.07,5.66
57.16,5.93
64.58,3.55
80.23,10.77
84.45,3.71
69.37,9.65
56.14,3.73
85.91,1.74
68.29,4.24
79.70,11.69
69.06,13.57
88.93,5.51
56.32,7.92
68.77,13.82
67.15,3.52
87.18,1.84
80.97,8.08
79.81,10.98
58.33,0.64
57.02,8.48
71.26,8.84
84.29,5.28
72.49,11.63
61.02,1.09
67.90,3.82
78.70,10.84
79.86,8.18
84.28,1.67
74.55,5.40
81.46,13.87
83.23,1.38
71.86,2.42
70.61,10.12
88.44,11.26
73.43,6.87
84.95,3.12
55.28,5.75
63.35,7.00
73.47,10.17
67.38,4.89
79.48,8.24
68.35,13.40
84.01,10.40
68.16,5.12
89.17,11.10
85.01,1.86
89.31,0.70
88.82,5.27
89.66,1.83
76.91,12.16
63.90,9.23
77.82,6.31
69.93,11.76
72.71,10.21
59.03,8.85
57.75,2.52
79.52,10.65
86.72,1.59
67.12,10.81
77.59,8.17
66.65,6.55
78.54,13.84
59.55,1.36
66.50,3.58
69.11,4.43
64.90,3.36
72.56,6.38
69.47,3.59
89.66,13.60
62.39,1.36
75.86,8.06
65.70,1.07
86.93,0.69
55.37,11.40
88.31,0.00
72.60,0.27
75.61,12.58
85.46,13.50
72.45,7.87
65.79,5.67
70.37,3.85
86.86,6.60
73.10,8.85
84.91,2.22
67.65,8.55
85.12,13.97
64.80,6.87
62.27,11.71
81.73,0.55
83.18,0.48
78.45,5.04
79.50,6.91
84.81,4.50
71.28,8.70
81.34,5.26
82.78,12.07
83.66,0.73
70.68,10.59
84.28,13.82
60.76,10.83
84.99,2.46
55.44,13.89
77.82,7.68
55.95,6.67
80.19,8.72
81.99,2.65
69.56,9.19
86.35,10.52
79.10,11.64
67.98,6.83
61.33,7.39
81.73,12.74
70.91,13.51
67.58,7.81
62.66,12.46
64.28,6.37
89.76,5.31
83.86,4.88
66.27,5.10
87.69,0.79
80.18,4.08
85.42,10.34
61.93,0.59
88.65,0.54
80.43,9.50
72.08,7.82
84.89,3.95
74.08,5.65
63.34,4.85
57.05,3.40
69.83,2.38
65.28,5.37
78.00,1.30
87.19,1.89
66.99,13.57
59.03,1.54
60.47,2.61
59.95,13.43
78.53,13.17
63.80,10.98
82.01,9.18
76.87,13.25
76.51,4.90
69.92,8.03
82.22,11.15
58.09,10.80
84.83,2.70
72.43,7.97
70.64,3.48
81.55,10.64
84.64,5.55
60.91,7.61
71.02,4.60
58.48,2.09
62.94,12.58
87.30,1.09
77.89,7.37
73.98,10.70
74.71,7.18
80.83,10.23
65.93,6.34
58.17,12.30
57.59,5.15
68.89,6.43
64.09,1.88
74.21,4.28
61.30,12.17
64.94,13.89
67.44,1.16
86.06,9.58
79.17,3.55
57.18,13.33
55.54,12.51
57.77,2.26
55.14,11.10
82.48,3.25
81.48,7.50
56.27,7.24
59.27,2.45
63.54,12.24
63.58,7.25
63.83,9.85
61.32,8.83
83.34,3.32
58.29,2.54
78.69,5.47
71.05,13.66
58.17,9.59
68.68,1.80
89.21,6.41
64.39,0.74
73.70,6.46
73.60,7.60
68.42,4.15
56.93,2.39
74.41,9.93
75.97,1.84
86.09,1.12
74.01,0.27
74.05,0.16
82.36,0.57
74.54,1.25
84.15,0.25
69.70,4.15
72.26,9.32
82.88,13.19
82.70,12.45
61.10,3.69
60.57,7.36
78.25,12.25
77.96,8.84
73.25,10.83
84.93,0.28
78.86,0.97
69.16,2.64
86.27,11.35
80.46,7.00
55.85,7.73
79.05,8.59
70.63,9.88
64.77,2.99
61.57,8.34
59.87,6.23
67.18,12.01
78.93,9.21
85.49,2.38
61.37,6.68
68.18,9.83
70.27,4.97
76.99,2.26
89.71,8.21
59.59,4.20
57.93,6.43
77.35,7.91
74.13,4.41
86.78,12.34
56.54,13.00
64.22,11.04
61.64,1.45
71.64,3.47
88.70,8.43
87.05,6.02
74.87,1.22
84.94,10.57
56.48,7.38
77.58,8.53
65.74,7.54
55.71,0.02
82.62,13.71
83.05,9.39
66.73,0.49
62.99,12.26
71.65,13.43
75.84,0.11
80.12,3.85
66.29,9.47
64.72,10.22
71.72,10.62
81.82,3.09
64.26,9.48
77.87,0.04
79.66,6.44
77.46,3.43
61.88,2.46
71.32,13.44
76.76,3.48
84.63,8.86
89.88,1.45
66.42,6.29
63.53,6.30
83.77,9.15
75.34,11.66
77.40,8.46
68.67,5.09
61.58,2.32
58.24,7.72
76.17,1.77
64.52,4.50
60.44,1.52
82.63,13.70
67.24,5.14
74.97,8.08
75.81,7.15
85.90,12.61
80.54,6.69
79.60,13.46
57.97,4.89
66.78,3.81
65.58,4.27
57.07,5.23
78.68,7.08
65.98,5.60
87.92,3.46
58.66,5.51
55.47,10.12
80.16,4.38
69.77,5.55
70.04,7.19
87.22,3.19
70.82,1.66
66.39,0.87
65.16,12.71
86.04,9.11
68.55,2.41
80.71,12.26
67.83,2.89
79.47,8.52
61.15,2.90
67.54,7.92
58.35,0.62
85.18,4.61
72.29,5.88
70.23,9.94
63.73,10.29
81.33,12.81
59.85,11.77
58.59,12.25
70.37,7.79
61.39,11.15
85.84,4.12
60.75,0.95
77.43,10.13
68.84,1.73
59.26,5.71
85.43,1.22
62.26,4.35
71.75,6.54
62.01,4.05
81.05,6.18
59.39,1.39
80.29,8.70
84.75,1.96
61.42,4.61
79.93,7.66
67.33,9.66
87.67,7.36
79.69,0.97
86.46,5.99
65.07,3.98
71.13,7.51
89.85,2.46
66.96,8.91
74.80,7.90
57.28,5.06
59.18,9.74
80.65,0.87
64.01,10.32
81.04,6.07
55.11,6.85
83.70,5.54
68.64,11.31
89.91,9.20
80.96,2.63
63.76,1.68
56.80,12.64
86.88,13.48
67.01,1.71
69.84,13.85
87.05,0.53
72.03,13.05
60.29,2.57
70.43,1.91
61.94,3.80
82.53,7.63
77.30,8.52
67.81,12.11
85.64,9.42
70.20,11.66
60.94,4.71
61.30,10.61
58.75,9.55
63.33,3.22
77.61,8.69
67.70,4.29
71.74,2.88
79.40,0.16
77.94,0.52
70.47,6.00
82.19,10.20
73.85,1.01
74.88,5.85
67.74,13.81
61.00,2.46
71.73,7.12
60.48,0.30
61.75,5.36
87.52,8.00
63.57,2.30
80.25,0.75
55.86,10.38
73.42,5.86
57.07,4.11
67.24,4.54
72.11,1.93
59.77,2.55
73.40,12.86
60.62,8.29
72.10,7.06
87.34,4.90
58.13,8.09
89.54,6.36
74.51,6.93
85.13,9.67
85.36,6.93
59.09,9.97
61.58,1.40
59.54,2.98
62.51,1.92
74.93,2.96
84.07,8.29
60.36,6.48
84.69,1.62
80.62,3.82
66.58,4.66
89.85,10.91
73.29,8.04
81.58,3.75
63.83,12.13
84.49,3.40
87.33,6.25
60.14,6.34
62.22,13.80
85.73,3.98
74.08,8.80
77.09,10.88
75.45,3.26
87.02,11.77
57.75,12.91
68.40,3.51
59.48,1.39
85.03,9.38
86.31,13.25
84.33,1.50
77.96,8.32
74.61,6.64
63.27,8.03
67.97,4.39
76.65,9.58
89.51,5.50
87.47,4.72
59.36,6.04
77.70,7.95
74.75,10.95
64.57,3.59
70.22,7.84
65.48,0.56
86.50,10.38
85.77,11.63
78.06,9.04
62.42,0.75
86.68,7.46
55.34,8.33
79.20,5.30
83.26,8.26
74.03,4.35
65.44,4.26
71.66,13.80
89.48,5.97
59.16,8.48
89.70,2.08
86.02,0.54
84.91,12.16
65.27,6.49
58.30,10.55
61.38,6.46
69.34,11.13
58.39,8.00
77.15,11.33
55.66,9.39
78.71,12.51
68.86,10.52
76.05,1.69
59.00,6.19
60.88,3.51
63.95,10.76
76.49,7.36
56.18,6.04
55.31,12.02
57.72,11.55
55.26,0.91
83.09,0.28
83.74,13.32
77.95,5.89
63.32,7.90
80.99,5.91
69.77,11.45
84.97,12.42
63.49,2.57
80.41,8.55
65.41,1.15
72.29,0.32
67.71,1.58
57.50,2.31
66.50,10.48
88.09,10.68
67.27,13.90
69.24,0.91
68.84,11.10
65.79,9.16
56.52,0.78
64.01,5.21
65.39,11.52
89.16,13.22
89.18,7.42
82.95,9.78
69.41,11.33
70.96,2.09
71.85,8.12
61.14,4.63
81.84,11.12
78.21,4.18
76.94,7.65
67.01,4.45
57.42,7.36
87.32,0.01
70.23,2.26
83.26,11.17
88.55,12.18
60.31,1.05
83.14,2.69
87.44,1.84
76.16,3.18
60.35,0.83
66.41,10.64
83.99,9.85
86.95,13.73
58.99,4.57
59.42,0.59
76.43,5.43
74.54,6.98
84.70,13.38
69.94,6.10
74.80,6.20
70.28,10.65
77.67,7.91
63.59,9.95
89.92,0.87
72.97,11.72
61.68,1.63
56.61,9.95
59.78,0.81
60.18,10.99
56.34,13.34
87.41,12.74
79.27,10.46
87.13,8.51
57.32,6.43
57.21,3.33
69.46,10.80
69.95,5.31
83.47,10.75
55.83,4.69
67.91,3.00
87.62,11.83
72.21,12.47
63.60,13.41
58.44,9.28
72.96,11.68
56.26,3.17
80.87,4.96
58.41,10.62
88.71,2.12
70.12,13.90
64.58,6.99
63.46,0.67
72.38,1.88
66.53,4.56
88.53,12.90
77.42,7.65
88.99,11.70
68.12,4.19
75.06,6.53
61.54,8.25
76.59,6.07
56.91,12.45
87.77,8.99
56.06,12.63
65.76,7.24
56.82,3.02
62.40,10.50
56.27,3.09
65.91,5.49
80.58,8.18
60.62,4.28
86.90,4.85
86.37,12.58
66.86,11.61
68.12,2.31
67.40,2.65
75.80,3.16
61.67,11.50
88.30,0.04
62.63,4.17
62.38,4.13
66.81,2.26
85.51,9.33
62.98,4.71
61.83,0.24
82.76,2.29
56.65,13.62
89.16,8.66
57.94,3.13
70.23,6.86
68.04,12.40
62.66,0.37
82.43,6.26
84.87,4.45
61.28,4.62
60.74,9.81
66.77,13.95
70.75,3.81
84.27,1.11
81.91,9.61
77.13,7.83
55.77,3.82
60.31,1.52
82.58,13.17
66.25,9.97
85.94,3.05
80.57,10.09
61.33,11.20
75.27,2.77
68.69,0.82
82.37,6.97
87.59,8.23
74.70,13.20
74.91,5.77
70.75,1.65
89.73,10.43
57.99,8.05
88.23,0.24
62.13,11.22
74.29,1.00
55.67,13.56
67.82,13.43
66.95,13.51
78.96,0.39
77.58,0.06
60.66,12.15
78.60,5.80
62.42,2.85
71.60,13.69
88.62,5.61
71.33,12.78
82.14,0.94
66.41,12.61
73.89,9.84
68.60,6.54
60.91,5.74
80.51,1.03
56.50,1.62
66.97,13.70
71.12,8.85
87.58,13.85
64.06,5.15
67.12,7.04
73.65,12.90
56.70,5.52
63.47,0.82
79.11,3.43
76.96,11.09
71.45,0.56
74.77,8.02
76.64,1.54
83.59,0.50
74.62,13.44
77.19,1.97
74.46,12.41
86.60,13.79
88.84,5.07
64.21,3.82
80.84,4.17
73.80,6.69
57.60,9.79
59.42,6.43
55.75,2.96
57.24,0.36
66.34,10.70
74.26,2.62
72.60,7.34
69.39,5.99
55.71,8.52
61.37,4.24
66.73,13.50
67.17,6.67
73.39,9.55
84.05,9.66
81.20,12.31
65.43,4.52
61.58,2.36
75.49,4.14
87.55,9.68
75.04,6.61
59.49,2.40
71.46,0.50
81.70,7.11
81.22,1.73
60.14,2.23
79.98,8.66
59.51,5.55
79.69,3.97
80.41,9.71
58.94,2.76
64.55,0.77
63.48,5.02
84.12,12.54
77.60,4.86
79.51,11.85
71.23,0.94
86.29,3.02
58.54,3.99
62.78,7.41
82.26,12.03
75.33,3.67
86.66,11.32
71.98,10.24
80.87,13.32
79.12,9.23
78.70,2.67
62.97,2.25
76.26,4.74
86.24,8.28
57.41,1.07
70.01,4.85
57.26,13.82
68.39,5.06
88.26,13.70
73.08,13.37
69.18,4.57
58.18,0.08
76.30,6.26
75.18,6.80
66.39,13.45
69.73,8.30
60.71,6.60
70.07,3.90
57.17,8.07
87.92,1.25
83.79,13.20
59.71,7.51
58.19,0.59
63.69,1.65
82.28,7.53
69.09,3.82
72.95,9.24
60.84,13.79
68.48,1.64
81.33,1.69
83.77,0.45
82.33,6.46
78.96,11.32
86.13,11.35
86.58,13.14
80.92,5.77
59.81,12.36
72.39,2.08
56.21,12.67
63.39,6.27
66.75,0.87
60.06,2.45
62.25,1.87
73.52,12.10
75.20,3.76
69.74,9.86
56.30,7.19
85.01,6.45
82.19,1.75
55.08,8.51
67.88,12.53
78.18,4.15
78.29,3.91
62.02,4.49
87.17,6.30
86.14,9.35
86.55,2.86
75.26,1.54
79.36,3.24
85.36,9.11
63.72,4.04
81.86,10.08
89.21,8.60
83.05,0.53
61.41,4.14
67.76,7.41
63.08,0.10
55.32,6.58
55.34,8.26
69.49,5.70
79.89,6.76
70.67,4.69
67.27,3.50
82.73,4.21
64.47,4.81
84.82,13.22
78.36,1.74
85.96,9.57
61.93,6.07
87.77,9.70
55.63,11.72
81.20,13.08
79.31,12.41
55.26,0.52
61.44,13.75
75.09,9.48
79.39,13.79
64.80,13.05
59.08,7.68
79.64,0.12
65.37,1.73
82.26,3.37
66.91,6.81
85.04,9.48
72.12,9.37
74.66,7.07
74.77,5.06
65.14,2.62
82.97,8.98
67.76,5.71
82.69,12.43
57.20,7.26
72.34,0.26
58.89,4.71
58.33,9.98
68.14,2.85
68.54,7.21
78.81,2.20
76.90,3.83
60.34,3.99
77.06,2.51
66.32,1.01
59.47,8.87
70.17,2.16
67.19,8.84
87.95,4.54
55.20,2.48
71.79,13.37
59.70,12.65
56.15,8.01
87.14,0.80
80.01,3.34
84.10,10.76
57.65,7.98
84.09,7.89
89.02,1.57
61.11,10.78
67.63,0.62
61.08,5.65
83.63,12.33
70.95,8.72
60.94,5.38
59.76,4.11
74.52,10.18
86.11,6.33
72.66,10.21
81.02,12.34
82.77,0.54
71.51,1.78
72.29,2.41
77.18,2.57
75.19,10.37
68.49,2.21
68.30,10.21
68.24,4.35
55.83,10.85
71.42,1.12
59.37,4.49
64.42,12.39
72.22,0.68
63.63,10.02
56.55,6.50
72.05,5.83
87.43,11.69
85.41,8.68
59.14,9.49
79.79,2.43
72.35,9.11
56.75,2.05
69.97,8.27
63.74,11.89
74.11,6.59
82.31,13.95
67.95,8.97
57.15,12.16
83.90,13.50
88.05,11.45
79.34,1.51
74.67,2.00
59.64,2.60
80.70,10.64
84.22,12.58
70.42,2.74
64.97,10.99
78.53,3.69
69.06,12.51
83.85,5.51
82.03,6.19
69.86,7.94
59.95,2.18
67.39,2.55
89.78,4.96
82.77,9.45
62.28,7.02
76.98,5.86
74.36,0.27
78.28,12.52
85.65,2.52
62.27,9.93
55.21,9.18
88.37,8.33
89.07,6.94
59.07,7.75
76.16,3.52
83.63,3.82
59.37,0.96
56.44,5.11
84.18,8.32
78.94,8.55
75.92,5.03
66.83,13.21
69.18,0.69
66.90,6.51
66.25,8.96
77.02,11.81
59.56,10.36
89.88,4.80
60.35,11.73
64.13,1.06
83.71,2.32
75.13,3.71
61.74,6.32
77.27,5.89
66.12,5.19
87.33,4.98
68.19,5.46
67.31,6.09
88.47,1.47
86.83,8.45
64.67,10.08
62.81,0.09
70.29,1.83
70.29,11.61
59.37,6.31
64.45,4.03
89.90,12.36
89.00,0.42
59.34,9.24
76.27,9.19
87.20,6.24
79.98,1.13
57.62,1.00
59.82,10.54
80.83,9.41
68.73,2.87
74.41,8.60
59.00,6.26
85.75,13.33
66.44,0.94
62.38,6.98
87.81,8.35
62.44,2.66
60.24,6.33
73.37,3.12
69.56,8.24
61.85,8.72
66.61,4.04
83.91,6.74
88.40,13.46
62.98,4.09
55.07,2.40
79.38,2.49
67.74,5.93
66.16,11.13
88.78,2.32
57.31,4.09
55.90,11.53
62.43,5.33
64.57,11.47
59.95,12.47
62.88,4.87
59.95,1.70
68.59,9.34
58.23,4.34
60.64,13.88
61.99,13.81
59.75,3.51
73.50,8.34
87.67,3.44
77.41,0.11
74.38,10.57
82.85,9.48
78.48,10.53
86.07,4.41
59.05,0.13
79.60,2.13
75.80,11.91
59.17,5.43
65.85,9.54
86.84,3.24
64.48,8.26
84.31,10.63
64.76,13.12
62.04,1.74
80.71,8.24
81.16,8.73
84.59,3.45
79.24,10.93
59.85,13.39
58.57,0.21
79.71,0.69
73.52,6.43
73.57,4.36
65.90,4.28
89.01,5.55
60.41,1.21
59.82,4.79
55.17,12.38
65.52,7.95
61.83,2.00
72.69,9.38
89.66,3.25
67.26,0.80
58.61,8.45
62.71,8.85
67.50,0.55
77.24,13.74
55.11,6.63
81.51,3.05
55.95,11.77
58.02,3.38
85.51,4.42
76.74,2.51
85.57,10.84
76.43,7.90
65.23,12.35
83.93,7.48
69.68,7.71
80.23,2.22
79.46,1.28
56.91,8.78
84.84,6.22
61.88,7.72
60.84,0.98
83.53,1.46
69.82,10.31
78.69,7.58
63.01,13.47
69.10,6.05
61.33,13.95
74.98,3.43
75.57,4.28
86.20,2.04
69.40,12.67
69.95,10.53
64.47,7.84
58.01,1.38
62.02,10.89
66.73,11.25
73.96,1.28
81.56,1.99
63.60,6.34
70.56,9.26
64.66,2.20
59.46,6.85
74.69,2.74
85.90,12.82
73.81,7.46
63.41,3.44
67.04,7.72
88.29,13.79
82.67,5.67
69.64,6.56
61.95,5.02
77.25,10.58
77.28,3.70
55.75,8.96
76.05,4.70
79.54,3.39
67.72,7.20
87.65,6.36
80.19,8.32
60.20,10.38
75.10,2.29
73.85,13.69
69.95,2.13
81.75,5.13
79.78,12.46
84.24,13.51
85.61,11.42
78.97,6.93
84.74,7.38
67.71,11.12
70.02,13.66
64.46,3.71
60.95,3.81
66.25,8.33
68.22,12.60
79.55,4.25
85.34,10.48
82.11,1.31
60.54,12.33
85.55,7.88
58.79,12.17
65.17,10.68
80.58,3.48
71.54,8.30
85.94,12.27
67.20,10.90
67.21,0.66
70.57,11.12
88.06,6.05
76.35,3.90
69.98,13.47
88.90,8.32
74.18,7.09
72.06,2.83
64.51,12.90
76.62,4.16
69.46,12.21
61.93,2.42
75.59,11.94
80.58,3.05
67.00,7.15
73.92,10.93
63.38,13.58
88.22,8.30
65.21,0.35
78.00,3.33
84.17,2.52
84.83,13.38
74.16,1.10
77.44,4.55
57.15,0.30
76.78,13.19
89.63,3.46
59.47,3.33
61.76,4.63
80.73,4.26
65.85,12.95
82.25,7.54
76.02,3.88
67.82,10.05
77.55,9.06
65.96,10.62
77.21,0.31
73.09,1.38
63.79,6.84
85.27,2.99
65.57,0.10
89.01,10.15
67.38,13.83
68.77,5.36
72.55,8.59
64.50,4.15
65.11,2.76
63.95,3.85
77.36,11.60
58.52,4.59
71.50,2.30
74.02,12.15
72.06,0.76
79.17,10.04
81.25,13.55
80.95,1.96
69.36,1.83
83.28,4.96
67.41,12.83
82.98,1.55
64.88,8.14
64.14,6.90
56.39,0.62
67.16,5.35
63.44,6.82
55.23,7.65
85.85,11.62
57.07,2.72
88.80,0.41
86.95,9.02
72.01,13.99
83.95,5.54
88.50,8.87
77.13,7.73
55.52,10.73
81.90,4.75
60.26,3.43
58.65,10.72
58.04,12.40
55.53,0.17
75.74,11.90
72.50,10.44
80.16,8.75
80.02,4.70
88.89,0.02
68.07,8.35
89.13,9.78
56.98,1.42
84.12,1.88
80.01,3.47
78.36,0.54
81.00,1.53
77.58,0.30
83.62,3.21
80.00,10.61
65.06,12.62
73.66,1.11
74.87,9.23
65.98,1.22
57.81,8.70
72.25,5.07
89.07,10.67
76.87,13.84
57.44,1.73
72.59,12.26
59.53,5.52
78.06,5.86
71.27,6.98
61.86,13.80
58.57,13.78
76.23,13.46
78.48,4.26
75.52,4.25
80.98,10.48
76.12,9.96
81.66,1.16
76.28,8.46
79.93,13.09
82.26,3.02
68.00,13.82
63.58,5.11
76.63,1.29
89.77,3.79
64.85,0.72
73.82,13.45
57.40,5.30
68.13,6.44
64.05,13.72
89.78,7.96
78.22,10.72
58.62,2.36
84.99,13.38
55.44,7.07
62.31,2.08
80.93,3.88
55.60,9.58
68.08,13.15
88.33,1.12
63.01,3.32
72.01,12.83
61.41,11.00
77.37,4.31
86.34,7.02
58.59,6.57
66.14,5.30
70.57,7.24
59.44,10.19
59.80,9.25
73.09,6.53
61.95,5.95
85.25,11.27
87.06,8.03
85.51,4.58
76.63,0.64
86.75,10.91
82.42,5.32
59.12,13.03
68.82,0.64
61.97,6.59
75.95,12.13
56.07,12.62
82.08,10.58
84.87,12.75
86.07,3.26
55.53,8.87
77.11,1.29
64.85,8.93
55.82,12.61
86.20,0.01
75.73,9.24
59.26,11.56
87.70,2.86
70.40,8.09
77.43,10.64
72.31,10.87
72.27,8.11
68.68,3.56
71.33,11.31
82.66,8.17
83.77,3.62
87.88,12.76
64.52,10.41
55.84,8.62
57.45,0.28
65.53,4.11
64.62,3.25
63.15,11.48
60.26,2.47
66.60,9.62
60.83,9.63
57.74,11.45
86.40,4.46
65.34,5.08
85.76,11.39
62.07,12.77
70.10,3.71
87.53,5.73
84.34,13.96
65.52,12.75
66.45,6.92
85.90,8.46
71.74,12.47
88.99,13.43
88.62,7.16
87.48,7.51
70.57,12.64
63.04,1.84
71.04,5.20
60.29,10.50
83.67,10.17
56.59,4.80
76.00,0.66
68.26,9.03
75.85,0.50
58.16,3.21
67.91,4.01
55.36,13.41
74.02,13.11
79.36,3.35
83.39,8.66
59.95,2.59
81.53,9.07
69.59,10.81
70.74,8.54
82.96,6.84
59.75,10.45
63.52,3.77
56.85,6.91
82.41,4.21
58.41,2.06
60.96,12.37
87.63,2.39
76.37,12.98
89.33,0.31
84.89,7.45
67.00,0.73
84.15,3.48
63.62,11.67
72.74,4.69
80.85,2.57
68.20,5.27
63.32,6.53
81.61,4.37
82.02,13.32
77.72,7.17
56.51,13.00
73.80,11.99
64.68,8.87
59.77,7.18
64.97,6.21
83.52,8.11
68.34,1.01
86.28,13.39
71.95,12.93
79.55,0.20
81.75,9.67
84.38,9.78
82.75,6.08
75.25,13.66
84.78,7.85
79.32,7.92
83.39,2.82
82.40,8.18
74.60,10.92
62.53,0.27
75.98,1.25
73.46,7.68
67.62,11.95
76.11,3.38
59.30,4.33
73.18,4.13
57.57,8.42
70.59,0.76
57.22,7.43
64.36,3.85
84.62,4.51
66.50,11.69
65.51,3.08
61.81,13.84
59.57,5.22
67.52,5.33
67.32,7.35
63.64,5.82
89.11,7.43
62.10,9.15
78.68,8.86
82.91,12.33
76.63,9.19
67.49,7.92
68.15,7.78
87.79,8.23
83.63,3.48
69.02,1.57
73.10,0.72
82.28,9.63
74.45,12.33
69.45,0.58
88.70,3.83
74.11,11.90
76.19,8.02
64.21,6.13
63.60,4.92
77.85,7.45
69.51,3.88
88.91,3.78
71.92,10.13
56.01,7.33
68.04,4.48
75.10,7.65
65.15,1.13
58.28,6.07
62.18,12.06
74.59,13.02
76.24,3.14
76.18,12.98
69.70,11.69
88.39,5.59
59.89,0.04
71.03,7.66
69.51,7.07
72.07,5.92
72.63,8.06
74.69,3.41
55.93,3.48
62.33,12.85
65.68,13.51
80.22,7.93
83.00,8.83
72.36,3.35
86.87,3.47
75.41,0.14
61.63,9.11
58.10,11.17
77.86,5.41
88.78,7.33
66.11,10.81
58.88,4.25
71.34,0.08
55.39,4.29
90.00,7.74
57.24,0.74
83.36,1.12
59.56,10.55
71.68,13.46
64.81,11.83
76.50,6.14
61.11,8.00
63.53,2.05
56.00,12.85
66.52,1.93
80.05,1.00
83.31,9.64
59.40,11.26
63.13,13.70
67.49,12.62
66.82,11.17
82.00,6.97
72.83,12.07
68.66,4.31
57.28,11.65
64.83,1.64
69.49,10.39
72.37,9.50
59.35,10.72
58.16,8.69
61.08,9.66
83.84,4.48
62.33,13.50
63.40,12.86
72.89,13.59
80.22,7.72
75.89,2.94
69.95,8.19
72.59,3.27
68.18,5.92
79.05,0.21
57.91,12.80
73.48,1.77
61.18,12.62
57.47,9.94
55.58,2.18
72.19,0.52
74.40,6.98
80.05,3.50
57.82,7.39
68.89,0.57
63.11,11.28
66.09,5.67
88.35,10.12
77.84,3.81
74.25,1.98
85.34,8.00
62.55,4.37
85.28,10.62
82.65,3.59
66.97,4.31
62.52,6.14
63.53,2.56
61.05,8.53
57.36,13.62
63.43,5.96
61.56,7.63
85.43,12.11
79.99,2.50
56.34,2.79
82.32,5.92
63.94,9.74
73.37,9.57
57.89,9.96
82.42,0.58
75.37,1.65
81.32,8.89
80.99,7.85
58.21,5.52
63.55,5.45
57.69,4.42
57.48,7.40
75.68,11.74
55.92,5.88
57.72,4.79
57.78,5.91
84.53,9.17
78.18,4.68
56.18,13.01
81.16,5.88
81.22,9.24
70.68,6.88
81.23,0.35
61.67,4.93
86.89,8.24
79.85,8.65
55.09,7.76
57.77,11.96
84.43,1.01
60.11,9.18
88.50,8.54
56.31,9.51
85.46,11.30
60.51,1.62
77.90,2.52
64.97,3.78
82.26,7.65
86.29,4.22
89.67,1.48
66.79,12.82
89.19,11.81
71.24,7.55
70.29,4.00
84.85,5.11
69.47,10.16
86.30,0.64
69.73,2.46
72.46,12.01
83.69,7.16
88.73,10.72
62.58,3.75
80.80,2.10
68.71,7.67
63.57,0.40
75.60,9.30
88.39,6.62
71.98,3.08
62.70,6.78
60.84,7.53
73.18,13.67
81.57,2.20
72.70,0.41
87.59,1.59
87.94,0.50
86.80,2.44
84.15,6.71
57.58,6.81
61.31,10.62
77.77,10.74
77.43,13.21
74.35,8.40
88.67,0.61
64.04,13.10
75.15,6.94
57.99,12.75
87.89,4.51
68.63,13.24
70.65,1.20
62.15,3.30
55.38,9.13
61.77,12.75
57.85,7.73
74.96,1.66
78.99,13.46
63.57,3.42
58.28,11.28
68.91,0.26
55.91,13.13
87.46,1.05
58.50,0.05
68.49,5.09
81.17,9.37
82.57,8.14
84.72,3.36
79.61,6.88
70.95,3.31
68.41,13.38
71.49,4.23
57.53,9.92
62.96,1.47
73.69,1.07
66.05,11.55
68.56,7.56
72.63,10.28
65.30,11.35
69.43,13.43
79.51,3.71
73.45,8.07
69.08,6.07
83.83,11.73
71.93,7.59
77.77,3.74
83.50,5.05
59.74,7.79
55.09,4.57
87.90,10.87
60.40,12.13
59.76,3.74
66.94,9.89
66.66,3.15
76.99,2.55
88.09,9.84
63.62,5.47
86.16,11.42
83.56,4.75
88.18,5.29
78.11,11.48
69.00,7.70
85.10,1.09
68.55,2.57
62.92,5.94
79.42,10.86
84.84,12.07
73.79,13.76
66.31,0.01
82.50,9.97
59.03,11.88
87.91,11.74
57.14,3.76
58.80,1.15
72.89,1.30
72.29,13.69
78.02,12.21
82.03,3.03
75.22,8.39
89.71,13.51
63.99,0.09
59.13,4.67
68.70,4.82
62.64,2.26
59.96,0.61
70.17,10.56
84.16,4.77
59.26,10.86
80.06,7.61
